time,latitude,longitude,altitude,variance_latitude,variance_longitude,variance_altitude
1627329586.421550751,42.523282596,-71.601983181,112.091003418,0.001296000,0.001369000,0.005329000
1627329586.431792736,42.523282665,-71.601983329,112.090950012,0.001296000,0.001369000,0.005329000
1627329586.441675425,42.523282734,-71.601983477,112.090827942,0.001296000,0.001369000,0.005329000
1627329586.451594114,42.523282801,-71.601983626,112.092224121,0.001296000,0.001369000,0.005329000
1627329586.461724758,42.523282867,-71.601983772,112.092391968,0.001296000,0.001369000,0.005329000
1627329586.471655607,42.523282935,-71.601983919,112.092361450,0.001296000,0.001369000,0.005329000
1627329586.481718063,42.523282998,-71.601984066,112.093894958,0.001296000,0.001369000,0.005329000
1627329586.491690874,42.523283061,-71.601984211,112.094268799,0.001296000,0.001369000,0.005329000
1627329586.501665354,42.523283126,-71.601984356,112.094467163,0.001296000,0.001369000,0.005329000
1627329586.511725426,42.523283187,-71.601984502,112.096176147,0.001296000,0.001369000,0.005329000
1627329586.521708727,42.523283247,-71.601984645,112.096817017,0.001296000,0.001369000,0.005329000
1627329586.531666756,42.523283309,-71.601984790,112.097221375,0.001296000,0.001369000,0.005329000
1627329586.541727781,42.523283368,-71.601984933,112.098945618,0.001296000,0.001369000,0.005329000
1627329586.551677942,42.523283427,-71.601985073,112.099876404,0.001296000,0.001369000,0.005329000
1627329586.561665535,42.523283487,-71.601985216,112.100578308,0.001296000,0.001369000,0.005329000
1627329586.571644545,42.523283544,-71.601985357,112.102539062,0.001296000,0.001369000,0.005329000
1627329586.581565619,42.523283602,-71.601985495,112.103706360,0.001296000,0.001369000,0.005329000
1627329586.591664553,42.523283660,-71.601985636,112.104660034,0.001296000,0.001369000,0.005329000
1627329586.601670027,42.523283717,-71.601985775,112.106735229,0.001296000,0.001369000,0.005329000
1627329586.611747980,42.523283773,-71.601985911,112.107948303,0.001296000,0.001369000,0.005329000
1627329586.621562958,42.523283831,-71.601986049,112.109077454,0.001296000,0.001369000,0.005329000
1627329586.631509304,42.523283887,-71.601986186,112.111167908,0.001296000,0.001369000,0.005329000
1627329586.641614914,42.523283944,-71.601986320,112.112396240,0.001296000,0.001369000,0.005329000
1627329586.651692390,42.523284001,-71.601986456,112.113609314,0.001296000,0.001369000,0.005329000
1627329586.661533594,42.523284057,-71.601986591,112.115905762,0.001296000,0.001369000,0.005329000
1627329586.671774864,42.523284114,-71.601986722,112.117050171,0.001296000,0.001369000,0.005329000
1627329586.681738615,42.523284171,-71.601986856,112.118263245,0.001296000,0.001369000,0.005329000
1627329586.691696167,42.523284228,-71.601986988,112.120391846,0.001296000,0.001369000,0.005329000
1627329586.701637983,42.523284285,-71.601987117,112.121368408,0.001296000,0.001369000,0.005329000
1627329586.711727619,42.523284342,-71.601987248,112.122497559,0.001296000,0.001369000,0.005329000
1627329586.721545458,42.523284399,-71.601987378,112.124412537,0.001296000,0.001369000,0.005329000
1627329586.731669903,42.523284456,-71.601987504,112.125190735,0.001296000,0.001369000,0.005329000
1627329586.741625309,42.523284513,-71.601987633,112.126098633,0.001296000,0.001369000,0.005329000
1627329586.751696587,42.523284569,-71.601987761,112.127738953,0.001296000,0.001369000,0.005329000
1627329586.761683464,42.523284625,-71.601987885,112.128257751,0.001296000,0.001369000,0.005329000
1627329586.771678448,42.523284682,-71.601988011,112.129005432,0.001296000,0.001369000,0.005329000
1627329586.781563282,42.523284736,-71.601988134,112.130439758,0.001296000,0.001369000,0.005329000
1627329586.791671276,42.523284791,-71.601988256,112.130714417,0.001296000,0.001369000,0.005329000
1627329586.801649570,42.523284847,-71.601988380,112.131202698,0.001296000,0.001369000,0.005329000
1627329586.811830282,42.523284900,-71.601988501,112.132240295,0.001296000,0.001369000,0.005329000
1627329586.821551085,42.523284954,-71.601988621,112.132301331,0.001296000,0.001369000,0.005329000
1627329586.831666470,42.523285009,-71.601988742,112.132545471,0.001296000,0.001369000,0.005329000
1627329586.841598988,42.523285061,-71.601988861,112.133354187,0.001296000,0.001369000,0.005329000
1627329586.851541519,42.523285113,-71.601988979,112.133262634,0.001296000,0.001369000,0.005329000
1627329586.861485481,42.523285166,-71.601989098,112.133316040,0.001296000,0.001369000,0.005329000
1627329586.871665239,42.523285217,-71.601989214,112.133949280,0.001296000,0.001369000,0.005329000
1627329586.881564856,42.523285267,-71.601989330,112.133766174,0.001296000,0.001369000,0.005329000
1627329586.891682148,42.523285319,-71.601989447,112.133628845,0.001296000,0.001369000,0.005329000
1627329586.901628971,42.523285369,-71.601989560,112.134475708,0.001296000,0.001369000,0.005329000
1627329586.911853790,42.523285418,-71.601989673,112.134239197,0.001296000,0.001369000,0.005329000
1627329586.921709538,42.523285469,-71.601989788,112.134056091,0.001296000,0.001369000,0.005329000
1627329586.931972742,42.523285517,-71.601989899,112.134819031,0.001296000,0.001369000,0.005329000
1627329586.941601038,42.523285566,-71.601990009,112.134590149,0.001296000,0.001369000,0.005329000
1627329586.951728106,42.523285616,-71.601990122,112.134361267,0.001296000,0.001369000,0.005329000
1627329586.961635351,42.523285663,-71.601990231,112.135101318,0.001296000,0.001369000,0.005329000
1627329586.971632719,42.523285711,-71.601990338,112.134918213,0.001296000,0.001369000,0.005329000
1627329586.981601954,42.523285760,-71.601990448,112.134712219,0.001296000,0.001369000,0.005476000
1627329586.991710186,42.523285807,-71.601990555,112.135467529,0.001296000,0.001369000,0.005476000
1627329587.001625776,42.523285854,-71.601990660,112.135353088,0.001296000,0.001369000,0.005476000
1627329587.011657476,42.523285901,-71.601990767,112.135192871,0.001296000,0.001369000,0.005476000
1627329587.021520138,42.523285947,-71.601990872,112.135986328,0.001296000,0.001369000,0.005476000
1627329587.031728983,42.523285993,-71.601990975,112.135978699,0.001296000,0.001369000,0.005476000
1627329587.041698456,42.523286040,-71.601991080,112.135894775,0.001296000,0.001369000,0.005476000
1627329587.051702499,42.523286083,-71.601991181,112.136695862,0.001296000,0.001369000,0.005476000
1627329587.061653137,42.523286128,-71.601991282,112.136802673,0.001296000,0.001369000,0.005476000
1627329587.071647167,42.523286174,-71.601991385,112.136810303,0.001296000,0.001369000,0.005476000
1627329587.081550360,42.523286216,-71.601991483,112.137695312,0.001296000,0.001369000,0.005476000
1627329587.091653347,42.523286259,-71.601991582,112.137931824,0.001296000,0.001369000,0.005476000
1627329587.101631880,42.523286303,-71.601991683,112.138053894,0.001296000,0.001369000,0.005476000
1627329587.111756325,42.523286344,-71.601991780,112.139022827,0.001296000,0.001369000,0.005476000
1627329587.121678591,42.523286385,-71.601991877,112.139366150,0.001296000,0.001369000,0.005476000
1627329587.131620884,42.523286428,-71.601991976,112.139625549,0.001296000,0.001369000,0.005476000
1627329587.141596317,42.523286467,-71.601992070,112.140663147,0.001296000,0.001369000,0.005476000
1627329587.151679039,42.523286506,-71.601992166,112.141082764,0.001296000,0.001369000,0.005476000
1627329587.162047863,42.523286547,-71.601992263,112.141441345,0.001296000,0.001369000,0.005476000
1627329587.171690226,42.523286584,-71.601992356,112.142730713,0.001296000,0.001369000,0.005476000
1627329587.181548834,42.523286622,-71.601992449,112.143211365,0.001296000,0.001369000,0.005476000
1627329587.191694975,42.523286661,-71.601992545,112.143638611,0.001296000,0.001369000,0.005476000
1627329587.201684237,42.523286696,-71.601992636,112.144920349,0.001296000,0.001369000,0.005476000
1627329587.211760283,42.523286732,-71.601992727,112.145408630,0.001296000,0.001369000,0.005476000
1627329587.221560240,42.523286770,-71.601992820,112.145874023,0.001296000,0.001369000,0.005476000
1627329587.231679916,42.523286804,-71.601992909,112.147117615,0.001296000,0.001369000,0.005476000
1627329587.241546869,42.523286839,-71.601992999,112.147583008,0.001296000,0.001369000,0.005476000
1627329587.251510382,42.523286875,-71.601993090,112.148063660,0.001296000,0.001369000,0.005476000
1627329587.261694670,42.523286908,-71.601993177,112.149246216,0.001296000,0.001369000,0.005476000
1627329587.271576405,42.523286943,-71.601993264,112.149665833,0.001296000,0.001369000,0.005476000
1627329587.281672716,42.523286978,-71.601993353,112.150115967,0.001296000,0.001369000,0.005476000
1627329587.291681290,42.523287010,-71.601993437,112.151275635,0.001296000,0.001369000,0.005476000
1627329587.301580191,42.523287044,-71.601993521,112.151626587,0.001296000,0.001369000,0.005476000
1627329587.311662912,42.523287079,-71.601993608,112.152046204,0.001296000,0.001369000,0.005476000
1627329587.321691513,42.523287110,-71.601993689,112.153106689,0.001296000,0.001369000,0.005476000
1627329587.331594229,42.523287144,-71.601993772,112.153388977,0.001296000,0.001369000,0.005476000
1627329587.341637373,42.523287178,-71.601993856,112.153717041,0.001296000,0.001369000,0.005476000
1627329587.351663113,42.523287209,-71.601993935,112.154663086,0.001296000,0.001369000,0.005476000
1627329587.361588240,42.523287243,-71.601994015,112.154853821,0.001296000,0.001369000,0.005476000
1627329587.371536732,42.523287276,-71.601994097,112.155120850,0.001296000,0.001369000,0.005476000
1627329587.381712437,42.523287307,-71.601994174,112.155952454,0.001296000,0.001369000,0.005476000
1627329587.391937971,42.523287340,-71.601994252,112.156082153,0.001296000,0.001369000,0.005476000
1627329587.401540995,42.523287373,-71.601994331,112.156272888,0.001296000,0.001369000,0.005476000
1627329587.411628246,42.523287403,-71.601994404,112.157463074,0.001296000,0.001369000,0.005476000
1627329587.421706438,42.523287435,-71.601994479,112.157562256,0.001296000,0.001369000,0.005476000
1627329587.432077169,42.523287468,-71.601994556,112.157676697,0.001296000,0.001369000,0.005476000
1627329587.441933632,42.523287496,-71.601994627,112.158798218,0.001296000,0.001369000,0.005476000
1627329587.451735020,42.523287528,-71.601994700,112.158905029,0.001296000,0.001369000,0.005476000
1627329587.461581707,42.523287560,-71.601994775,112.159011841,0.001296000,0.001369000,0.005476000
1627329587.471560717,42.523287587,-71.601994843,112.160095215,0.001296000,0.001369000,0.005476000
1627329587.481658459,42.523287617,-71.601994914,112.160209656,0.001296000,0.001369000,0.005476000
1627329587.491685867,42.523287648,-71.601994987,112.160308838,0.001296000,0.001369000,0.005476000
1627329587.501677752,42.523287675,-71.601995053,112.161369324,0.001296000,0.001369000,0.005476000
1627329587.511741161,42.523287704,-71.601995123,112.161514282,0.001296000,0.001369000,0.005476000
1627329587.521908522,42.523287734,-71.601995193,112.161636353,0.001296000,0.001369000,0.005476000
1627329587.531723738,42.523287762,-71.601995254,112.162567139,0.001296000,0.001369000,0.005476000
1627329587.541657448,42.523287789,-71.601995321,112.162742615,0.001296000,0.001369000,0.005476000
1627329587.551650286,42.523287817,-71.601995390,112.162887573,0.001296000,0.001369000,0.005476000
1627329587.561564684,42.523287844,-71.601995448,112.163825989,0.001296000,0.001369000,0.005476000
1627329587.571701050,42.523287870,-71.601995513,112.164047241,0.001296000,0.001369000,0.005476000
1627329587.581509352,42.523287897,-71.601995580,112.164230347,0.001296000,0.001369000,0.005476000
1627329587.591607571,42.523287922,-71.601995636,112.165176392,0.001296000,0.001369000,0.005476000
1627329587.601678371,42.523287947,-71.601995699,112.165443420,0.001296000,0.001369000,0.005476000
1627329587.611737728,42.523287973,-71.601995763,112.165672302,0.001296000,0.001369000,0.005476000
1627329587.621621609,42.523287998,-71.601995817,112.166625977,0.001296000,0.001369000,0.005476000
1627329587.631589890,42.523288021,-71.601995878,112.166923523,0.001296000,0.001369000,0.005476000
1627329587.641670942,42.523288046,-71.601995940,112.167190552,0.001296000,0.001369000,0.005476000
1627329587.651626825,42.523288069,-71.601995989,112.168510437,0.001296000,0.001369000,0.005476000
1627329587.661603689,42.523288092,-71.601996047,112.168830872,0.001296000,0.001369000,0.005476000
1627329587.671535969,42.523288116,-71.601996107,112.169143677,0.001296000,0.001369000,0.005476000
1627329587.681736469,42.523288138,-71.601996155,112.170433044,0.001296000,0.001369000,0.005476000
1627329587.691585541,42.523288161,-71.601996210,112.170761108,0.001296000,0.001369000,0.005476000
1627329587.701694489,42.523288184,-71.601996267,112.171081543,0.001296000,0.001369000,0.005476000
1627329587.711711645,42.523288206,-71.601996313,112.172332764,0.001296000,0.001369000,0.005476000
1627329587.721591711,42.523288227,-71.601996366,112.172645569,0.001296000,0.001369000,0.005476000
1627329587.731539965,42.523288250,-71.601996421,112.172981262,0.001296000,0.001369000,0.005476000
1627329587.741675138,42.523288270,-71.601996465,112.174163818,0.001296000,0.001369000,0.005476000
1627329587.751610518,42.523288291,-71.601996516,112.174453735,0.001296000,0.001369000,0.005476000
1627329587.761543512,42.523288312,-71.601996568,112.174766541,0.001296000,0.001369000,0.005476000
1627329587.771697283,42.523288332,-71.601996611,112.175880432,0.001296000,0.001369000,0.005476000
1627329587.781617641,42.523288352,-71.601996659,112.176139832,0.001296000,0.001369000,0.005476000
1627329587.791680336,42.523288372,-71.601996710,112.176422119,0.001296000,0.001369000,0.005476000
1627329587.801716566,42.523288391,-71.601996750,112.177459717,0.001296000,0.001369000,0.005476000
1627329587.811727524,42.523288409,-71.601996797,112.177696228,0.001296000,0.001369000,0.005476000
1627329587.821593046,42.523288429,-71.601996846,112.177947998,0.001296000,0.001369000,0.005476000
1627329587.831579924,42.523288447,-71.601996884,112.178939819,0.001296000,0.001369000,0.005476000
1627329587.841662645,42.523288464,-71.601996929,112.179161072,0.001296000,0.001369000,0.005476000
1627329587.851615906,42.523288482,-71.601996976,112.179389954,0.001296000,0.001369000,0.005476000
1627329587.861541033,42.523288499,-71.601997013,112.180328369,0.001296000,0.001369000,0.005476000
1627329587.871554375,42.523288515,-71.601997056,112.180549622,0.001296000,0.001369000,0.005476000
1627329587.881640911,42.523288533,-71.601997101,112.180770874,0.001296000,0.001369000,0.005476000
1627329587.891584396,42.523288548,-71.601997136,112.181671143,0.001296000,0.001369000,0.005476000
1627329587.901529074,42.523288564,-71.601997177,112.181884766,0.001296000,0.001369000,0.005476000
1627329587.911814451,42.523288580,-71.601997220,112.182098389,0.001296000,0.001369000,0.005476000
1627329587.921717882,42.523288595,-71.601997252,112.183280945,0.001296000,0.001369000,0.005476000
1627329587.932018042,42.523288610,-71.601997291,112.183486938,0.001296000,0.001369000,0.005476000
1627329587.941647768,42.523288626,-71.601997333,112.183708191,0.001296000,0.001369000,0.005476000
1627329587.951591492,42.523288640,-71.601997363,112.184852600,0.001296000,0.001369000,0.005476000
1627329587.961717367,42.523288655,-71.601997401,112.185066223,0.001296000,0.001369000,0.005476000
1627329587.971697330,42.523288670,-71.601997440,112.185279846,0.001296000,0.001369000,0.005476000
1627329587.981629133,42.523288684,-71.601997469,112.186393738,0.001225000,0.001225000,0.005329000
